x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-4.062468552984502,0.3469534129453748,0.02192645011903474,-0.5209474529911929,-3.996495260856248,-0.011103172548363792,0.0021211473911286194,0.0497708614335784,-3.961727717583052,0.01819607761902481,0.00020327298049895292,0.020874293196781742,-3.9602648035942503,0.04138548176459272,0.004570481968714125,-0.013783528230158605,-3.9815724633729364,-0.03310264888550668,0.004897779568925597,0.07880004948505248,-4.01843792224942,-0.028524792851089387,0.006259006091569167,0.07380377494270618,-3.9921907008559017,-0.0011324043193600142,-0.0015679460973733411,0.039563105729734926,-3.977514669396133,0.017129947757052174,0.005675959936758024,0.014988080576605722,-3.9582105620946657,0.04609514456511077,-0.0043227150737195855,-0.02120276366594781,-4.018652115988255,-0.009761136033133666,0.0024473955460095533,0.0449166105923306
-4.055529484725594,0.15152978361519265,0.01150750105921088,-0.22143661161059652,-3.9967173243072147,0.18398829930403904,0.0031165646198001874,-0.2422420711535606,-3.961363796030672,0.21331511310309292,0.0006207588444345878,-0.2717444917267405,-3.959437093958958,0.2364415892057231,0.004294811404110953,-0.30502091643664986,-3.9822345163506463,0.16194874944265453,0.006473780558626648,-0.212333597372396,-4.019008418106441,0.1665068716208233,0.0077350815904232905,-0.21689785571051107,-3.992213348942289,0.1940119960066358,-0.0007766839827786428,-0.25361411090778896,-3.9771720704409934,0.21217004063272304,0.005975721548290139,-0.27589862285329,-3.957288659203364,-0.14896454856714167,-0.004746770347038544,0.2701131681185116,-4.018847338708918,0.18532563540874847,0.0033457277578561647,-0.2469931366087032
-4.05249888905329,-0.04375474483688699,0.00707876882699895,0.07485391686374598,-3.9930375583211344,-0.011178030595245914,-0.0017282768032710252,0.05142227047718834,-3.9570974937686096,0.01818430951939276,-0.004814130990100221,0.02113416034335075,-3.9547082621748433,0.04125869812524557,-0.0018056069246220445,-0.010986609311333884,-3.978995541361793,-0.03326515928735393,0.0022271086111787294,0.08238440789688461,-4.015678280674025,-0.028724797857770237,0.0033971244762130703,0.07821497911059022,-3.9883331090221565,-0.0010988565583155696,-0.0058489662009344225,0.038823734597951576,-3.9729286696283377,0.016963344680576947,0.00045774909122433914,0.01866304475642372,-3.9602679501747073,0.046224817581190125,0.0006554930153316883,-0.0240631278714718,-4.015140826000743,-0.009843939099327015,-0.001594134974317899,0.04674322874993442
-4.053373983950027,0.15126501353528216,0.00857584716427387,-0.21558725089157232,-3.99326111893304,-0.20627515766437046,-0.0006998313937272584,0.3435594108961098,-3.9567338075782224,-0.17686827241464542,-0.004391447783233206,0.3122942938237816,-3.9538830882123386,-0.15383731177695498,-0.002025339110848722,0.2811260803533011,-3.97966084454754,0.16182479598478192,0.003874796769116421,-0.20959502988470885,-4.01625277663118,0.16634828955178302,0.004961424058424875,-0.21339421090627209,-3.988355086153323,-0.19613644734449784,-0.005072491508975392,0.3296555302967609,-3.972589402734727,0.2120787282732462,0.0008310099863528136,-0.2738754217419467,-3.959343453823083,-0.14890652785963035,0.00017423045790225218,0.26882654234074405,-4.01533770478273,0.18530083462532568,-0.0006592703993192106,-0.2464422353849377
-4.050348683679322,-0.043978482343435765,0.004264102146442423,0.07978849174421493,-3.997386622086327,-0.011143257423154446,0.0061713568241949365,0.050655881797753766,-3.9602711730265154,0.018315964522793327,0.0018544380932424254,0.018229679983261467,-3.956959834447878,0.04131347095401397,0.0035971824962173007,-0.012194942653692642,-3.976424348627844,-0.033352344448228134,-0.00031710382857775583,0.08430767036752597,-4.0129258108401435,-0.02884424259591695,0.0006935398402994332,0.08084963640672001,-3.9922778151002127,-0.0009426557032103932,0.0015206190969598266,0.03537730349549073,-3.9683478281692617,0.016944929831908484,-0.00464649844848612,0.019069491761661284,-3.962321584380277,0.04621293649093025,0.005550761304717133,-0.02380142598841095,-4.011631688090223,-0.00981169455289424,-0.005588115107017965,0.04603266929662486
-4.05122825332619,0.15108208312319463,0.005859871981326721,-0.21154605420142014,-3.9976094872347896,0.18388966170294974,0.007184474460150012,-0.2400735585538152,-3.9599048537360604,0.2134112719567101,0.0022190316929076555,-0.2738675734899461,-3.956133565028797,0.2363836495859133,0.003353283643143448,-0.3037407481150758,-3.977091395516809,0.16177415086932692,0.0013690495787727632,-0.2084752864171613,-4.013502695692063,0.1662677598064491,0.0023105325684338327,-0.21161439611383934,-3.992296668214277,0.19415745649425484,0.002228165166869641,-0.2568254646136328,-3.968008929572624,-0.1781100782713136,-0.0042651086132528965,0.310282779873295,-3.9613973256504575,0.24125484666361746,0.005074732784948914,-0.31472786874553976,-4.011827921981281,-0.20485307159849245,-0.004667461721085468,0.3369472696636793
-4.048206611663726,-0.04412315901413513,0.0016289508972983186,0.08297957428906971,-3.9939316940007306,-0.011334180557649455,0.0023830032890737084,0.05486686458586781,-3.955636628296925,0.01825772936906153,-0.0032583197768912666,0.019514414457215967,-3.9514058920370787,0.04121407013369988,-0.002721531319158068,-0.010002161331614023,-3.9738559124994217,-0.03336734968741284,-0.002800456149570461,0.08463919055360614,-4.010177340495934,-0.028887150537426826,-0.0019217553538429548,0.0817964839882725,-3.9884135190843923,-0.0009962354913740368,-0.0029083441254030137,0.036559426719542536,-3.9715711311380497,0.017072379698974433,0.0019405469842130047,0.016257817728545787,-3.956572228717185,0.04606097581964736,-0.001219824589961881,-0.02044886754453573,-4.0159249834132495,-0.00966501124125324,0.0020714836721881192,0.04279613951646472
-4.049089074844009,0.15097540377000493,0.003288542383079713,-0.20918897026746675,-3.994158377611884,0.18375352097380251,0.0034803405807910647,-0.2370632545237196,-3.955271473709544,-0.17681734277863706,-0.002868031487746947,0.3111675250782633,-3.950581610634405,-0.1538687450762716,-0.0029215745457903484,0.28182084856920125,-3.9745232594931705,0.16179463239645586,-0.001107672338498339,-0.20892596767836552,-4.010755083506683,0.1662622961189449,-0.0002858256740775043,-0.2114921411865095,-3.98843344379422,-0.19607636009055546,-0.002177155591012163,0.328323324092839,-3.9712296835440704,0.21216644744889965,0.002265703338783921,-0.2758122124386221,-3.955651009200792,-0.14904346060294504,-0.0016288019408525955,0.271848941016411,-4.016118283638075,0.1854271744026133,0.0029274064625174137,-0.2492324953235361
-4.046069566768608,-0.04419341478559216,-0.000895237022269622,0.08452950429384493,-3.990483307192408,-0.011417979219203372,-0.0012609245096833275,0.05671544078196,-3.958807820565117,0.01834535159672374,0.00335531901381832,0.017581487411341745,-3.9536589855359305,0.04129475728875015,0.002714842425593677,-0.011782097295876093,-3.9712873668452415,-0.03331146284859088,-0.00528619169206565,0.08340734005098444,-4.007429837584303,-0.028855567248825126,-0.004515668497807696,0.0811006091628031,-3.9923549709960313,-0.0009234820219739259,0.004389310890844617,0.03495461752102996,-3.966986354595092,0.017012244295316226,-0.0032505409099885204,0.01758445714862794,-3.958631878412851,0.046101694661302456,0.003808176879475624,-0.02134727114946522,-4.012409740150023,-0.0097364600865327,-0.002057243443953306,0.04437235831018832
-4.04695343506432,0.15094135775218517,0.0007953530636072765,-0.20843573686924532,-3.990711666776792,0.18372202882497865,-0.00012661569404412757,-0.2363650502976511,-3.9584409135331824,0.2134190233094888,0.0037069487620451547,-0.274040911091462,-3.9528330903901554,0.23637766904688115,0.002479200479676155,-0.30360722386622835,-3.9719535961022125,-0.22835724083290784,-0.003618044891045961,0.3744177861741402,-4.008006948929281,0.1663308241838151,-0.0028936563145516327,-0.21300359494502868,-3.99237344063647,0.1941352511219771,0.005088403241265214,-0.2563402104326856,-3.966646109709186,-0.1780629399030173,-0.0028988517670159608,0.3092400302272016,-3.957709844519625,0.2411688262804929,0.00338123145648632,-0.3128262456058218,-4.0126044693517535,-0.2048288510439108,-0.0011697962777495394,0.3364054963406686
-4.043934607909276,-0.044191957245600766,-0.0033733616737776297,0.0844979768244607,-3.987037226200292,-0.011398113212614221,-0.0048539166999971494,0.056277935398732326,-3.9541725330669935,0.0182443773444308,-0.0017738694597840851,0.0198088868086857,-3.9481055370092175,0.04122047333182064,-0.0035929439976484117,-0.010143445739592085,-3.9765207409188723,-0.03318408378521842,0.003870310832436842,0.08059626387213464,-4.004680332445605,-0.028749636564713826,-0.007153728213452206,0.07876513731673396,-3.988490735614031,-0.0010589779856059467,-3.84009673884949e-05,0.03794332687973157,-3.9702073685072463,0.01710019440512861,0.0032859488375280702,0.01564429755511937,-3.952886467994015,0.04599886970751296,-0.0028752934556301162,-0.0190789040842288,-4.016701046372631,-0.009690271943475687,0.005558313649063833,0.04335390793691119
-4.044818447054188,-0.23926539095955165,-0.0016834021372884157,0.3761146960571602,-3.9872651884645447,-0.20645013199983545,-0.003728357992022503,0.3474254710368128,-3.953807645520104,-0.17685208980460607,-0.0013776917236103714,0.3119316097648981,-3.9472811275425816,-0.15384976635845285,-0.003795812912440253,0.28140370187790065,-3.977184422594576,0.16188217279405975,0.005482236109879536,-0.21086306098768165,-4.005255325176899,-0.2237683094023532,-0.005578425467117528,0.3691824832676651,-3.988511915173744,0.19406352388498355,0.0007204655702061362,-0.2547517155947614,-3.969865364619144,0.21217486731366936,0.003598834788630458,-0.2760000648561955,-3.951966490599865,-0.1490817288355986,-0.003256871537314692,0.27269544902589604,-4.016894851811501,0.18535153585161154,0.006425391807802056,-0.2475701486283199
-4.049603754873378,-0.04411957012931009,0.005838891783854788,0.0829014595765194,-3.9913941911045407,-0.011275348733627066,0.003220151428713754,0.053569196217739534,-3.957344687316197,0.018289461622350508,0.00486094047168759,0.018814519174853942,-3.9503581228697513,0.041326122834377726,0.00183226112511776,-0.012473989130986464,-3.9739467791386938,-0.03331773305968458,0.001264974890125903,0.08354416710952701,-4.009730691364946,-0.028567543290238282,0.0018052241982357761,0.07474584132113621,-3.9846306446960433,-0.0010687068336285854,-0.004374568741689092,0.038158371376917466,-3.9656218672728722,0.01700175640091464,-0.001921166508493452,0.017815760804136882,-3.954948125176577,0.04608654259812275,0.002197037443203229,-0.02101292402180593,-4.013187821094469,-0.009861588430987668,0.0014739888352356585,0.047132545382355014
-4.050486146275965,0.15091819735753215,0.007496920975385176,-0.20793358022072567,-3.9916196980792136,0.18380028212641375,0.004291535353068546,-0.2380960100804369,-3.956978898083749,0.21334136538991386,0.00523723085518467,-0.2723307689892797,-3.949531600413063,0.23642174916028105,0.0015827813424980305,-0.30457825292213203,-3.974613133799888,0.1617860623580694,0.002935858232316443,-0.20873938935043973,-4.0103020422307525,0.16652848174755944,0.0033001410246585004,-0.21736698377044286,-3.984652018832717,-0.19612765421923886,-0.003611401314150743,0.3294578737411873,-3.965281832144852,-0.17809259045412346,-0.0015648512924107145,0.3098919184283346,-3.954026394324615,0.24117691722886225,0.0017767789627671105,-0.3130018512074892,-4.0133850528630886,0.18523919584084853,0.002416639742882759,-0.24508496055154025
