x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-4.032788492482239,0.008669544455179423,0.058524349843531456,0.0805473229533048,-4.0217358547318485,-0.053596322479684134,0.058073600410049324,0.11361291603045966,-4.044816061974953,-0.050853443846441686,0.045114560155154894,0.07038171196983478,-4.056630347552575,-0.030750435439669682,0.04191787503849978,0.029220317985916518,-4.035039326459796,-0.041330209259852514,0.04131634806633895,0.050820409006840817,-4.0199231714938835,-0.04399513239068842,0.04541186516372697,0.07310828846525924,-4.036535265600239,-0.04892338761666207,0.0572997992416395,0.12730867966378862,-4.047870165093817,-0.027332832554081643,0.056983540012695275,0.09216358965428227,-4.043318714046738,0.03553845116971373,0.04553353449907223,0.035380806785135166,-4.0361116304857205,-0.3578756750657518,0.04371476371768122,0.6368564904223655
-4.0326151015931355,-0.18724040381777074,0.06013529630259755,0.3911054690873228,-4.022807781181443,-0.2495002427211216,0.060345858730658515,0.42403745804361176,-4.045833130851882,0.14359365546140013,0.04652219439455159,-0.20773298343411634,-4.057245356261368,0.16374609941297882,0.042502281398218114,-0.2499479617021657,-4.035865930644993,-0.2370194904596137,0.04233275624647577,0.3562473800015741,-4.020803074141696,-0.23973770811822706,0.04687403093303215,0.37976595330076107,-4.037513733352574,-0.2448173888341112,0.05984597283491527,0.437504358319715,-4.048416821744899,-0.223223279095994,0.05882681180578093,0.4022664237772765,-4.0426079450233425,-0.16020588485826198,0.04624115063477493,0.3420752192446437,-4.043269143987035,-0.16338974420696975,0.056451893526128526,0.35825434143223706
-4.036359909669491,0.0069788364040650475,0.06795740568434401,0.11797233286952263,-4.027797786035865,-0.0552827487289862,0.06882660789153075,0.15097242256300702,-4.042961257742654,-0.052161593621687874,0.04236753472586927,0.09925478248476648,-4.053970434273109,-0.031956221038991935,0.03750332216417479,0.05583232388603565,-4.040606320454185,-0.04252417617133057,0.04945770384650725,0.07720789370163368,-4.025597828304061,-0.04531165664035522,0.054469349999047366,0.10222312755459996,-4.0424100811292565,-0.05059133845260863,0.06859606000130958,0.16427106359244464,-4.0528812873268185,-0.02898289140018961,0.06687214028132646,0.12869494636159645,-4.0458120627205085,0.03422872364554247,0.0530826550196678,0.06432511634643172,-4.046536938871174,0.030886134628223705,0.06361698035477327,0.08389278394122174
-4.03622033294141,-0.18904766466331127,0.07031685234173446,0.43129747980838407,-4.028903441010445,0.13878960911169325,0.07184605634279087,-0.11922783032463954,-4.044004489615087,-0.2478643347332664,0.04435263037556459,0.40499779666153823,-4.054609558693889,-0.2275952818951968,0.038619968641895513,0.36010795695183323,-4.041456803977612,-0.23831896478716225,0.05100186172053993,0.38507559262636026,-4.026504061436868,-0.2411702017443027,0.056513812550139375,0.4115813033299836,-4.043421907898308,0.1434850169538898,0.07188148127315848,-0.10600740057484598,-4.053460945154823,-0.22499590856978072,0.0694460392085584,0.44170306593042896,-4.045127488247599,-0.16161252679326296,0.05436915734659643,0.3732721851862058,-4.04591921617861,-0.16508732551683006,0.0652948360335977,0.3959491076034144
-4.040001286234676,0.0050118183877684575,0.07894280193790214,0.16158372077135474,-4.0261276488282105,-0.05728425290848387,0.06946149973629809,0.19522878358161427,-4.048961776309753,-0.05339850890544107,0.05245258630879535,0.12662131789874193,-4.059161464331792,-0.03304298396568495,0.04582212778093217,0.0798485628669619,-4.046223183273355,-0.043956773164275376,0.058703373573067125,0.10889945031354532,-4.031327465471755,-0.04689303476936832,0.06474543861673905,0.1372370105144473,-4.04055220755923,-0.05258948298762417,0.06976133326166155,0.2084598076962164,-4.057960863326219,-0.03092188380388444,0.07828010052716697,0.17169445327841765,-4.048359738783464,0.03269662747055172,0.06183460105032055,0.09821579021083088,-4.049220962688946,0.029050364742231743,0.073213818185666,0.12454616307104892
-4.039901049866921,0.1989200827679136,0.08217447635332924,-0.10518773929584746,-4.02727333388638,0.13677889857940131,0.07336607540793037,-0.07475871170653026,-4.050029746487861,-0.2492311204375064,0.054985012666770194,0.4353802260716588,-4.0598223240111055,-0.2287908346182688,0.047419099038271406,0.386629130455668,-4.04710231873664,-0.23986866206574545,0.06088136257933804,0.4195099631266385,-4.032265326167142,-0.24287971773307104,0.067490178827028,0.4496229347895505,-4.041603997218982,0.14146919515897588,0.07393052941558588,-0.06142698556177684,-4.058579301002297,0.16299747498284076,0.08171398959273532,-0.09530296708532644,-4.047705806234053,-0.16325453078343086,0.06379891685453716,0.4097485796056054,-4.048639955394102,-0.16703995252535886,0.07570474144708697,0.439399307142589
-4.035922648211563,0.0027225359289214657,0.08007072156741228,0.21224761612430443,-4.024537755914792,-0.0593139661012049,0.07187090117379978,0.24013960736273174,-4.055014368896611,-0.05492892331572041,0.06369261718820338,0.16052485153659918,-4.064398140703472,-0.03437297438226766,0.05515168164738477,0.10926614150379144,-4.051899691977956,-0.04565984249582333,0.0692715618418708,0.14662451449346625,-4.037122920521804,-0.048774031732917694,0.076482637522819,0.17895430943493956,-4.038774613315804,-0.05463061331664335,0.07270198970435034,0.2536350037298277,-4.05531935150264,-0.03319480020978818,0.0798079302510288,0.2220006710510598,-4.050970896849722,0.030907626182015088,0.07199388844664928,0.13784202685230285,-4.0519807544446085,0.02693348303186968,0.08449272758993875,0.17150847220800686
-4.035868197492984,0.19661380887295282,0.08431567388989837,-0.05414182138203705,-4.025724035236816,0.13471162966793834,0.0766736933210544,-0.02903558239263204,-4.056112947362926,-0.2509021581730899,0.06690311421893536,0.4726016157857646,-4.065085600191116,-0.2302400876352268,0.0573370044774606,0.4188264723536102,-4.052812888827872,0.14840525004156632,0.07220405213174012,-0.12342542502845065,-4.038098401156463,0.14517485422455326,0.08006172371151779,-0.08865456292778517,-4.0398672255821335,0.1393820117731572,0.07777468977894689,-0.01525961015607624,-4.055983247506837,0.1607011027610384,0.08424794367204999,-0.044478806519469734,-4.050352744326082,-0.16516769164396775,0.07475072898369532,0.4523410447778831,-4.051442084783972,0.22075086248051906,0.08792289703409889,-0.09336914854835277
-4.031935921315525,0.0003904410685480475,0.08323283746225763,0.26390706390792373,-4.023029802643457,-0.06142136354223221,0.07609298167320176,0.2868195382952337,-4.061130990526388,-0.056785748393084874,0.07635514653465064,0.20173325607564865,-4.069690401943821,-0.035975504194599266,0.0657135339245328,0.14475629874049495,-4.049844783827041,-0.04767287741908605,0.06973554363117111,0.19113497125359985,-4.035194904071972,-0.05099797405754947,0.07828863245296208,0.2281751086984265,-4.037079585346672,-0.05676419220807988,0.07746949757582536,0.30091300599125337,-4.052769225451615,-0.03552154940484106,0.0833583675416606,0.2735508453193824,-4.053656098158961,0.028821955880897813,0.08379754987925299,0.18412541142496047,-4.047027067534361,0.4145097899154099,0.08605551406313182,-0.3570688423189986
-4.031928112494154,0.19423183340902786,0.0885109787404161,-0.0014062389047508894,-4.0242582299143015,0.13253759589982847,0.08182937243910643,0.019072734206994013,-4.062266705494248,0.13716586032620695,0.08038981165616363,-0.06591989311487118,-4.070409912027713,-0.23197398973851405,0.0686086598993427,0.4574253521923506,-4.050798241375422,0.1463857462257529,0.07355824305624313,-0.07875982734704272,-4.0362148635531225,0.14292296777817634,0.08285213462693061,-0.038821984177164086,-4.038214869190833,0.13717301522734046,0.08348775769565042,0.033632954620141875,-4.053479656439712,0.15831820269861324,0.08882938444804825,0.008279808931340005,-4.053079659041344,0.22265115613454825,0.0874800581077522,-0.08099052363544207,-4.038736871736053,0.2182765224971183,0.07891413721675186,-0.03853907486045627
-4.0280434758259736,0.38798025376315837,0.08848285396232107,-0.26490295164044003,-4.021607477996305,0.32639648470000404,0.08221082712324633,-0.2467115803147295,-4.059523388287725,-0.059011131231686526,0.07907141379386619,0.2510044139454931,-4.075049391822483,-0.03788565201219876,0.07775716694318971,0.18713290392423887,-4.047870526450907,-0.04970939508743544,0.07198304650930226,0.2361940936989245,-4.0333564041975585,-0.053283327438333535,0.08207569494338733,0.2788085653258486,-4.035471408886286,0.33100465031078874,0.08416041678805326,-0.2315849053785237,-4.050313292385741,0.35206134075588635,0.08899498062667505,-0.25510757365755304,-4.048626635918652,0.4164172409610516,0.08586024763504335,-0.3448418799454717,-4.034371341286112,0.02211683202250872,0.07814335571954274,0.2779614401401221
-4.020283870750711,0.19171413349918273,0.08318479492951227,0.054324550692737505,-4.015079548302305,0.13020249751583635,0.07727659551695172,0.07072822640541859,-4.060703610912359,0.13489787056576,0.08409150207277605,-0.015727502405855017,-4.075807104862727,0.15604266927403734,0.0814998250216745,-0.08004304977992394,-4.048864714352656,0.1443142558806355,0.07670692838328075,-0.0329429553589527,-4.034422070746326,0.1405776933877494,0.0876518662499043,0.013099102796533924,-4.02885131588007,0.13478725824609553,0.0795287186804828,0.08641340922168801,-4.043272065570622,0.1557888865658818,0.08389282915352399,0.06426600318704123,-4.040298291099431,0.22018550998828634,0.07896341003613391,-0.026366670548181148,-4.0339290046456595,0.2160420629098629,0.08370258452234519,0.01091205063644768
-4.016449588080727,0.38555091075978476,0.08427128594336701,-0.2109970900721762,-4.012475498351988,0.3241364016908442,0.07869116004506009,-0.19660776595330212,-4.058005653501044,0.3287194735462957,0.08377695202465894,-0.280738798318578,-4.072686251477246,-0.04014729040573947,0.07989896402607602,0.23719950943970225,-4.045978429235044,-0.051819117206974935,0.07604806927610169,0.28292172673499305,-4.031610516878572,0.33434038494229634,0.08791384830583499,-0.2506924979864959,-4.026155570715148,0.3286844881944538,0.08125698686491656,-0.1801563431359015,-4.040156287839304,0.3496140853120839,0.08517814921726481,-0.2008137170731465,-4.035894580899665,0.024025172413519702,0.07843607662517027,0.290148109909213,-4.029608163387463,0.4098700725262364,0.08392082553507414,-0.25423223636342096
-4.008738569865531,0.18933147660280572,0.08005134414192348,0.10703401194951273,-4.005992770318172,0.1279822148888362,0.07475900472599405,0.11982433202629167,-4.051431264030118,0.13250861583730952,0.07816217605828739,0.03714687357881896,-4.073489197285361,0.1537476664937962,0.08464295421487006,-0.029249762904378918,-4.047014811579183,0.1421404070675431,0.08170650381080155,0.015159918752736812,-4.024923709179726,0.13808019470814115,0.08289999834610506,0.0683742616139531,-4.019581880951258,0.13249945917902547,0.07765386000219852,0.13701349552304176,-4.033164006133062,0.15338372438472822,0.08116187487580187,0.11747678975809,-4.035414077451395,0.21794616205248046,0.08423903882335454,0.02319751853580626,-4.021410761936939,0.21365637802903387,0.07883618080780573,0.06369627958143448
-4.004951940333474,0.3832204471959153,0.08219202438091373,-0.15935811252049492,-4.003433126020395,0.3219578715018312,0.07715549136651988,-0.14836776745339836,-4.048781091713372,-0.06364212464999988,0.07890511352986376,0.3534309687217741,-4.070414243955485,-0.0424797061678312,0.08405795895678247,0.28889285721132385,-4.044172003437833,0.3360013065366758,0.08200970218585629,-0.250666322607204,-4.022162105285563,0.33192180397848203,0.08426748357838412,-0.19704491244642708,-4.016931891767679,0.32642823780483177,0.08039412991265936,-0.13019575550951162,-4.030096331645368,0.3472546524096589,0.08351141067096368,-0.14853691795060114,-4.031055154210345,0.4117653536497782,0.08470298919407067,-0.2417633449652541,-4.017137634376359,0.4075646931416299,0.0801101063994344,-0.20310894945738472
-3.997287531389556,0.18702384086514123,0.07900486213050384,0.1580805546642141,-3.9969939685903593,0.12582070380545562,0.0741881360174519,0.16762393468670062,-4.050053934206372,0.13027435099730034,0.08597373290429924,0.08663531989891278,-4.071263838078842,0.1513492628666191,0.08983581610100895,0.023859905449876817,-4.037451977307098,0.13980983701234287,0.07699637573371221,0.06671564339078284,-4.015523669205994,0.13570194699114152,0.08032658532945558,0.12098580184009865,-4.010403327011582,0.13025218224206292,0.07779021480246913,0.18672831551478086,-4.0231512385971735,0.1510422770296632,0.08054067231195165,0.1692797557380673,-4.02281984713735,0.215542029229393,0.07986772229476559,0.07638931716018342,-4.008986340513526,0.21139389717029994,0.07604792741028671,0.11373072342876694
-3.9935470545722533,0.3809310036423629,0.08216647322378812,-0.10866964525127559,-3.9944775545142504,0.3198066407116428,0.07754061471118591,-0.1007632717687737,-4.047448447186427,0.3240654565777045,0.0877064393022775,-0.17773254653752166,-4.068236852821508,0.3450757151384738,0.09031301421000648,-0.2391817447595623,-4.034655780566852,0.33374827852549643,0.07833068860152786,-0.20071555608991987,-4.012809630266171,0.32958665142667576,0.08274630136625755,-0.1453128709539624,-4.007798283366741,0.32417995254750465,0.08152478111276475,-0.08043638060309061,-4.020130393056581,0.34492456879459715,0.083926267426713,-0.09694756911806318,-4.018509006552762,0.4094335736871752,0.08139550863796925,-0.19006473369817534,-4.00475846257012,0.4053484515459525,0.07832254187886205,-0.15402369597537618
-3.985928434499406,0.5747852609748738,0.07999308031876261,-0.3743402325357748,-3.988081421700017,0.123663981726307,0.07552534927581044,0.21534077506167204,-4.040967138054872,0.12780499100291162,0.08415178837152708,0.14127923590767855,-4.061335338518739,0.14878743751693405,0.08552937931481522,0.08056667325492273,-4.027980814996342,0.13759849782562322,0.07431637747972948,0.1156126193262852,-4.0062178972376365,0.13338318238640154,0.0798400439471783,0.17228502146923946,-4.001314684315791,0.1279897031631483,0.07991605350070294,0.23681332647953235,-4.0132319016806886,0.5387496466003912,0.08198731604435174,-0.3620164975497287,-4.010320335079018,0.2132472022943904,0.07759421396400575,0.12714439114018256,-3.996651493539201,0.20919750385744426,0.07524206795935452,0.16230402431874086
-3.9744327292799086,0.3786235534946102,0.07250627566804711,-0.057545690593308496,-3.985608142065491,0.3176295147816764,0.07983216477704387,-0.05259477354470987,-4.0384110382348135,0.3216272145938399,0.08697737308968065,-0.12371385345279864,-4.0583595897684015,0.34258580592840265,0.08714071277991367,-0.18395327029247446,-4.0252288450398295,0.3315812841480674,0.07662862986625517,-0.15272950697684384,-4.003550233589911,0.3272770354759537,0.08328574437656308,-0.09418123494122403,-3.998754890252528,0.32188436632943085,0.08465232003029359,-0.02963010165212343,-4.002456908748681,0.34256388801280996,0.07474698609335716,-0.04464908899603482,-4.006055391033129,0.4071767583269087,0.0801371017868094,-0.14008485109756036,-3.992467543462052,0.4031661744008708,0.07848814844572934,-0.10572547264053073
-3.9668602582100165,0.18254092588123608,0.07135536185618094,0.25710363343855946,-3.9792555517698576,0.5115214037710025,0.07878026930614968,-0.31906058504242385,-4.031978493942937,0.5154023692747465,0.08450309602062467,-0.3877387190052285,-4.051507873649832,0.1463320866733331,0.0834616473740642,0.13489728405273071,-4.018597219356868,0.13545050908553122,0.07357403972671829,0.16311010171834478,-3.997004692880391,0.521112629011216,0.0814021196777386,-0.3594690896200757,-3.992317202925939,0.5156967618124098,0.08405971799725112,-0.29444960145842064,-3.995605630988425,0.14645411230134694,0.07385400431343646,0.2706493479154018,-3.997911855866592,0.21100395477746686,0.07733540476485819,0.17676509888734016,-3.9844042199740337,0.20701229747970398,0.07637363899291873,0.2106513502772776
-3.963209439692392,0.3765754387157303,0.07649743452495213,-0.012246813722941619,-3.9690251236944376,0.3153710052596065,0.0723990576053012,-0.002610097133145417,-4.021670446557442,0.31918893758246897,0.07674832164052013,-0.0696544296862982,-4.0485812319163665,0.3401655396065856,0.0861595930551188,-0.1303315758975947,-4.0158882091751575,0.3294463126031585,0.07683624176108518,-0.10548510613878392,-3.9865824403001664,0.32493356115115435,0.07421273788533707,-0.04226910478016221,-3.982003267689691,0.31948325299365665,0.07817072596808271,0.023515897995389168,-3.992676548742398,0.34044872615458505,0.0792669912717445,0.002144005646533332,-3.993691776771042,0.40493887500273895,0.08087070674260499,-0.09055385350311113,-3.98026397402444,0.4009638786561157,0.08058666599846429,-0.05699592634285122
-3.9556779309180774,0.5705217079821084,0.0762524982504933,-0.2798471059764421,-3.9627177035892456,0.11928944309369338,0.07234685566263829,0.3120084763287989,-4.015286667805793,0.12305535051378258,0.07535523304679416,0.2462217727828476,-4.0417779211242335,0.14392179835762933,0.08355296153716693,0.18824169518196754,-4.009299282923094,0.13331214311821776,0.0747265396383095,0.21041575534728568,-3.9800837690771433,0.1288302061744773,0.07336735578973384,0.2728747882250956,-3.975613602629818,0.5134021963069437,0.0786410439279905,-0.2435154450326083,-3.9858675742193066,0.5343496694934524,0.07930987138467516,-0.2645140423532405,-3.985592999270988,0.5988141430541359,0.07905962967254276,-0.3566662250598794,-3.9722446964513183,0.5948434218797938,0.07944674747160728,-0.3232045870245825
-3.9442674967584352,0.374399516827556,0.07065555613096446,0.035877854904550865,-3.960331914727372,0.313310139721791,0.07858702518921427,0.042990162981618674,-4.012825560795517,0.31702469610460643,0.08027966850245111,-0.02177308069355549,-4.0388994851570805,0.3377551497995153,0.08731779544080627,-0.07695804573981091,-4.00663304006073,0.32729050623533,0.07893485474525523,-0.05779061602096858,-3.977507164953654,0.3228327857796055,0.07882485155423576,0.004204427605057848,-3.96534555870368,0.3172501861214259,0.07377073502733833,0.07289986833400197,-3.975180580829437,0.33819056308773643,0.07401959053761034,0.05209237899884428,-3.973616716409905,0.4026624043707407,0.07192630517134517,-0.040138336956547616,-3.9603478280137216,0.3986853673175232,0.07298265573111562,-0.00656281714893614
-3.936779506421884,0.568440859454881,0.07137311322905547,-0.2337024860475334,-3.954065711932936,0.5072223661780622,0.07944682844884665,-0.2238996382606044,-4.006485066873425,0.5109090625506354,0.07984420688858,-0.2880860917661811,-4.03214438216109,0.5315238696476255,0.08577863452601005,-0.3408649792832369,-4.000087229936023,0.1311307118214022,0.07777904242483584,0.2587156457780816,-3.971050509238062,0.5167409762769478,0.07890894010633691,-0.2626041950456537,-3.9590005549812513,0.5112412654489338,0.07522873239401838,-0.19562638797762805,-3.9684167695676833,0.5321774075565233,0.07506143811758723,-0.2163492324143954,-3.9655634683224905,0.20658668640994002,0.07112353843221422,0.2743428906841,-3.952374120667373,0.5926888792077005,0.0728513993881369,-0.2753555561940318
-3.9254106892327862,0.37237554337255063,0.0666990635081048,0.08061260488536004,-3.9439212646093744,0.3110601059463669,0.07496883568363456,0.0927484420619108,-3.996266885622412,0.3147446577315822,0.07408248505325638,0.02867235130976104,-4.0215139047681365,0.33529285403148845,0.07896133494034531,-0.022412685846984248,-3.9974646156995934,0.3250610942546977,0.08295335534039748,-0.008456483974400741,-3.960715689712523,0.32058653447513097,0.07365685620542384,0.053887068794468806,-3.9487757296722723,0.3151283533852273,0.07131620463446581,0.11980735876047174,-3.9577732214165513,0.33606712555356205,0.07073445346929932,0.09903522925025277,-3.9614317345942913,0.40062557626210304,0.07661039624589623,0.0049131087361276035,-3.9405203430832176,0.3966072211781787,0.06734428826425626,0.03938614475376595
