x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-3.964758106697388,0.5809221140042073,0.1707080726465351,0.13162665507928742,-3.99450142428272,0.5840345818613842,0.18365406296392828,0.07491555017955129,-4.037424840408868,0.5307235141045704,0.17803561132253354,0.007422046340618327,-3.964092356365167,0.5512051318815626,0.17105933387529187,0.11967370867777853,-4.0273081984644055,0.5036958739792162,0.17926560537674413,0.06914708451481108,-4.054946943800198,0.5902576307211529,0.17212159069214447,-0.11086543185597432,-4.020439096026993,0.5179008493841799,0.17430147362562207,0.04831651624294922,-3.991833510908024,0.5269272367511281,0.17907427681821658,0.12289593826966574,-4.009431076485427,0.5064975621367844,0.17665528230710414,0.11312142910389167,-3.9894125454707625,0.5314708363432578,0.17785876309306545,0.13948049339041818
-3.953139664417304,0.7732399104944024,0.17334060574812085,-0.10271218135674545,-3.982820732645492,0.7761137532275723,0.1851523739675193,-0.15466661792332906,-4.026810370126777,0.7229047659039144,0.17818405224934594,-0.2242268616947717,-3.9530682537275363,0.7435160470706833,0.17345280804884744,-0.11453595819617547,-4.017234280984821,0.6958554233451514,0.1806485470670404,-0.16205092048618888,-4.043141791185777,0.39314081934503775,0.16990428205502495,0.2307950282959483,-4.010081079039311,0.7101507193105274,0.17526780395048105,-0.184703260004332,-3.9812949661730017,0.7190920797983026,0.1815321955836099,-0.10837505856743704,-3.9993011252426913,0.6987062413097076,0.178917710889182,-0.11903762956806972,-3.978783128743897,0.7236586654206204,0.1806483729608738,-0.09223832129648712
-3.937674866207416,0.5761123481764627,0.17128636212098594,0.23925527197119625,-3.9672984575809407,0.5788901014699452,0.1820590416090527,0.19023681577418133,-4.012352274808698,0.5257430421284368,0.1736995150154505,0.11894262959889955,-3.9381979327861214,0.5463879562660711,0.17116208888492393,0.2274590447354728,-4.003317172517918,0.4986690594788505,0.1774075286573166,0.18173779198244847,-4.0352789747988735,0.585479132323788,0.17452018262094393,-0.003846334495080039,-3.995878064653101,0.5130107322521789,0.17157373875039442,0.1577417296646032,-3.9669131245770353,0.5218958716969448,0.17936469441226116,0.23563664967231185,-3.985327000416497,0.5015321542494873,0.1765369582978206,0.22432384174598705,-3.9643099554354846,0.5264691985583078,0.17880360653494407,0.25155492882356856
-3.9261526192438865,0.7684262582152108,0.17607146756040987,0.005118104861911249,-3.955720655551542,0.7710039612309303,0.18586377792453632,-0.03994120845536081,-4.00183741396613,0.7180058773140294,0.17607836760742848,-0.1143006579033004,-3.927270173660801,0.7387032077483188,0.1757112697796334,-0.006722215497157985,-3.9933437913283414,0.690867467544886,0.1810422844969656,-0.05015020321634886,-4.0235693921524,0.3883397197859272,0.17444325593104232,0.3384198274685775,-3.9856178500080564,0.7053140494139081,0.1747285733436865,-0.07628238914163915,-3.956475207143096,0.7140624175722519,0.1840774274057074,0.0044620774275433706,-3.975296357331509,0.6937494098251701,0.1810234351327404,-0.00788812100924957,-3.9537805714643186,0.7186473352371456,0.18383470511141545,0.02017211655437906
-3.9107840940795824,0.5712736683446361,0.17617382965764808,0.34777281347266376,-3.940300576326923,0.9630417556194326,0.1850649537554291,-0.26870682019026537,-3.987477296419849,0.5208554522692254,0.17379235444936247,0.22835249349107525,-3.9124961095058346,0.5415536732434894,0.17557682546969022,0.3358423560383027,-3.979526441977444,0.4936736887999985,0.1800392804326386,0.2937423742516819,-4.015802597756681,0.5806059587992773,0.18121165248041388,0.1054240155107169,-3.9715115690197775,0.5081738434572824,0.1732029255608537,0.26603457366870736,-3.942193958791651,0.9061328092289996,0.18416666895425826,-0.22496247082990656,-3.961421369135005,0.8858759120583782,0.18086567271255533,-0.23843814444710645,-3.939407624759576,0.9107222597717384,0.18423814744250305,-0.20934206434831606
-3.8993586207126896,0.7635095919576795,0.18312928592710134,0.11540980941449813,-3.921039741214535,0.7658274586392351,0.17969081735162382,0.07616231847393172,-3.9770601873744647,0.7131229920120484,0.17835940431918398,-0.004866232131097464,-3.901665036040965,0.733799047476873,0.18229367259045628,0.103262461540636,-3.9696529682014434,0.6858332682033754,0.18591412791767226,0.06280797257948065,-4.0041904785806945,0.7727309460873741,0.18332013279062825,-0.12505957133632875,-3.961348092150632,0.700455225295133,0.17852361703422784,0.03259535962969032,-3.924071302607072,0.7089219197830209,0.17966741953766013,0.11969081517420975,-3.943703850893837,0.6886931093842593,0.1760969098236132,0.10539656294882366,-3.9211931795641415,0.7135095808124521,0.18005130615553672,0.13533064678028853
-3.884088428873536,0.9555997735139965,0.1854374821153913,-0.11436786834505197,-3.9057231920417497,0.9579793957129225,0.18121406372110246,-0.15487956824721735,-3.9627977275342237,0.9052983115950716,0.17826207967656205,-0.2363961501579329,-3.8869890550914272,0.9259041023980256,0.18435892182126892,-0.12682248466900625,-3.9559363028373764,0.8778705578640877,0.18717028736926186,-0.16593966666286,-3.988735859658948,0.5755207361159879,0.18081894136390164,0.2193937748314779,-3.9473389876447285,0.8926277180138009,0.17917552422682165,-0.19887447151175136,-3.9098928642114106,0.901075768388583,0.18206123584114434,-0.11136186613292977,-3.9299299887061516,0.8809116987881991,0.1782048410825897,-0.12696699298993455,-3.9069229879478926,0.9056570933168848,0.18275791909114247,-0.09558184801003608
-3.864976433403256,0.758371867469541,0.18315012474849027,0.2306086848672872,-3.8865636041274914,0.7607879619935182,0.17811647235615813,0.18905007318864367,-3.9446917613023214,0.7081369046766103,0.17353415667340338,0.10679135913717323,-3.8684709730434665,0.7286854940984748,0.18182247212788888,0.21788732881008568,-3.9383788916800953,0.6806312845430881,0.18385149403600465,0.1794593141002224,-3.9772254449366278,0.7676594041283085,0.1852068168605312,-0.011243943812225292,-3.9294864332844535,0.6954558830648936,0.17519803479658666,0.1445446814542926,-3.891871348843639,0.7038753159113141,0.17983399851848575,0.2327807856934323,-3.912311754730388,0.683743908082479,0.175665501222791,0.2162163799412269,-3.8888098460815534,0.7084503380311634,0.18084628213094173,0.24873414455842965
-3.849808996053865,0.9504687318597376,0.187762298445836,0.000828268177827135,-3.871347844887621,0.9529738880026166,0.18189747381993104,-0.04257820899150147,-3.93052902320879,0.9004022915559988,0.17566998385614685,-0.12651182088465845,-3.853897263161497,0.9208056754592951,0.1861802187040906,-0.012380759971289013,-3.924766265989233,0.8727115580777619,0.1874406803180091,-0.050057018050084716,-3.961872256854062,0.9597090321855096,0.1849819379842867,-0.2402517441659315,-3.915577315623157,0.8876925409628378,0.17808892842567248,-0.08815105440091173,-3.8777938425254126,0.896033053359897,0.1844896142323544,0.001779134358981388,-3.8986368765687383,0.8759764373788861,0.17998982882161554,-0.0163144062060617,-3.8746408393209313,0.9005909102121141,0.18582096502211035,0.018102940535787617
-3.8307996214166704,1.1424712426093633,0.18777886380939254,-0.22723532340377778,-3.852288367127569,0.7557729196810918,0.18104590964010095,0.30152661949002546,-3.9125209773776697,0.7032558223996876,0.17313974743845367,0.21603840621688009,-3.835481149652311,1.1128373810474474,0.1859326035046648,-0.24102910897515484,-3.9073120348276777,1.0647204554319136,0.1864395399570074,-0.2782401936887803,-3.942678076210352,0.7624928121778226,0.18017690310096807,0.10460075766177246,-3.8978234648038974,0.6905242810863623,0.17632590733765424,0.2550055470326449,-3.859873181458215,1.0880958592834329,0.18452519691953398,-0.2274933367369131,-3.8811173478211622,1.068121931019847,0.17966354069749432,-0.2472448764738365,-3.8566290211166896,1.0926292652182077,0.1861830238328261,-0.2106781466451768
