x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-4.065098094512372,-0.34855815473487994,0.08781680944633766,0.6250874813820704,-4.028890870940353,0.02496681650633586,0.10439072214582268,0.19222346412485705,-4.056971718549045,0.04268761227181131,0.09240291551855187,0.07713713222650631,-4.057912070248266,0.03862998146940222,0.08850491659062333,0.12054641895317705,-4.050391887002687,-0.043644103866350537,0.10925723850607227,0.21094560328370388,-4.0481190284928195,-0.03287993516035995,0.11889593054934527,0.2005215326995567,-4.0601938654088245,-0.05358206875159805,0.11500994092455645,0.2215335685916837,-4.090716382525304,-0.35791092574254085,0.08705156588525258,0.5548433428464821,-4.05367015026552,-0.02031064995058532,0.10124071452026838,0.14331689068614173,-4.088329792737913,-0.3853144622029652,0.08559717395820357,0.6338710904414464
-4.07206925760707,-0.1547647994011965,0.10031855907397906,0.3613025695253053,-4.028391534610226,0.2184525405325496,0.10823519142831982,-0.06579002487765367,-4.056117966303609,-0.15362916501942167,0.09394565816308198,0.3974838483728206,-4.0571394706188775,-0.15764118830683402,0.09091584496968684,0.43978735290291454,-4.051264769080014,0.14975985476273035,0.11347615057174636,-0.04537277871871093,-4.048776627196027,0.1603586136686915,0.1229063612033364,-0.05241684723512502,-4.061265506783856,0.1397242044859251,0.11944061229639015,-0.032771836341599414,-4.0978746010401546,-0.16411219901973434,0.0981484327421822,0.2908068573812982,-4.0540763632645325,-0.21672581072546548,0.10410705233399124,0.4661449758734759,-4.096036081981973,-0.1914842610572232,0.0982745957670325,0.3693251155226975
-4.075164553595093,0.03879876665231985,0.10754461046448517,0.10186119776592029,-4.024022483799575,0.021958663835624503,0.10691939093076673,0.2589851043432578,-4.059190549603998,0.04004313693640338,0.10189533513053843,0.1358358490114292,-4.060292294385014,0.036084357440143065,0.09971159202774514,0.17709161489302327,-4.0482695719847595,-0.04679095027342186,0.11256869499737214,0.2808476852792466,-4.045569454922652,-0.03629170017082442,0.12185802425863393,0.27637704536899843,-4.058471022694138,-0.05689006681150888,0.11878517556955814,0.2950804932828724,-4.101156845020549,0.02948324666915592,0.10396456988980818,0.03062059501862192,-4.058410879479042,-0.02321701987026337,0.11342995185146075,0.20800556063138587,-4.0998657672031165,0.0021140312028706254,0.10566109807748644,0.109175109475388
-4.074388578262047,-0.15768693815751886,0.10958183441980358,0.42644420728126997,-4.023583310522863,0.2154046810616908,0.1120990930176319,0.0018475134623184288,-4.058389686865271,-0.15637950954007507,0.104612052110767,0.4588470157452487,-4.0595706072362105,0.2296484535266648,0.1032534243256056,-0.082545700800914,-4.049205390990228,0.14656032977358333,0.11818564870295707,0.02568173940966489,-4.0462952889260695,0.15690006304144702,0.12738556516601388,0.02447598120823924,-4.059608824030368,0.13635580079905393,0.1246867854352156,0.04209507405072205,-4.1005671800871655,-0.16696408666112994,0.1045769817901806,0.35421108499328546,-4.058875219876446,0.1701156433543516,0.11759006306408845,-0.04685287902314483,-4.09982348657906,-0.19435087979748397,0.1078446002669942,0.4332355590234032
-4.077542317025197,0.03572614040630631,0.11811071856542898,0.1702173710998358,-4.0192752169016295,0.018868454691368663,0.11213604328687828,0.32768965810767103,-4.061517277056071,0.037120140508933,0.11378899242567198,0.20088416850276586,-4.054977638165679,0.033209581455308945,0.10160251030958732,0.2408458821397593,-4.046274184394757,0.3398065538744631,0.11869928349115035,-0.2274997786653021,-4.04315728766524,0.3499868687704213,0.12787508479017867,-0.22545732616681444,-4.056881708014387,0.3294896850875978,0.12552868691623004,-0.20879370561607646,-4.103906461820388,0.026527493681839626,0.11166120349004632,0.09624895911190456,-4.05547290700936,-0.02647897530408816,0.11665300548362555,0.2804944606515287,-4.10371050417501,-0.0009078884734818328,0.11650931144746228,0.17640169856009896
-4.076827794217071,0.22897690771177182,0.1215150659874257,-0.08299535039465245,-4.018897847807802,0.2122302167471397,0.1186898364490317,0.07236762194751822,-4.060774874245892,0.2304463413503697,0.11780667579572728,-0.05384795908102352,-4.054313446536572,0.22674446775034404,0.10641942795238253,-0.018139559313320508,-4.039478053317267,0.1432059390815893,0.11414928791784433,0.10014177410583552,-4.036157550289832,0.153291317179774,0.1233659382668424,0.10466990559729758,-4.050291914312634,0.1328172176283614,0.12135281280390853,0.12070234112678999,-4.1033759119467526,-0.17000300508480948,0.11358618267228444,0.4219690439132617,-4.0560024865154425,0.16680249145208298,0.12226289469665612,0.02676089784468605,-4.103728661944479,0.19237065102968512,0.12003734541866425,-0.07737430820803454
-4.072248256062836,0.032341579285795924,0.11985515897953265,0.24542027015406725,-4.014653243472859,0.4054682764957657,0.12013718888798205,-0.18063727393751788,-4.056165947418885,0.03384951202285818,0.11672971661410682,0.27355841624696503,-4.049778557181565,0.030270035094014405,0.10605663676611612,0.3061331353332749,-4.036613934535636,0.3365226079198709,0.11615212339996105,-0.15445902690204522,-4.033091723946236,0.3464492209856831,0.12545933637878834,-0.14668731281711264,-4.047635569960068,0.326010393507435,0.12376685962644432,-0.13136602140876208,-4.106775972048449,0.023341877623022755,0.12202556355054965,0.16714316108006,-4.0526664366864,0.3599782811039424,0.12279811265354985,-0.2249839531537714,-4.099881248923885,-0.004249317224158777,0.11848985925450355,0.2506396662528161
-4.07160142447712,0.2255659419501343,0.124763564382614,-0.0071838646925945215,-4.006543877942944,0.20885037278204396,0.1165244434092317,0.1473992409161441,-4.0554889571784285,0.2271292284869464,0.12220088493904613,0.01985245006734226,-4.049173156479685,0.22373340849037407,0.1121792994727816,0.048690835220406126,-4.0298834823772385,0.13994568843558605,0.11306294286192015,0.1724915174585444,-4.026162739526522,0.14977477322369798,0.12252559012244607,0.1827940130651252,-4.041115362089919,0.12935289361309749,0.12113953919826907,0.19765840586779693,-4.106309134495988,0.21652500571406885,0.12536842677215085,-0.08469025021360965,-4.045466871064321,0.16333480701504238,0.11829843359047446,0.1037720847626541,-4.099966235268369,0.1889988242856248,0.12350265257955988,-0.002445484533213527
-4.067090105638118,0.4186982843524574,0.12461988708876211,-0.2580451847810743,-4.002366870487303,0.4021275883033435,0.11947242822755458,-0.10636986470792677,-4.0509463726086885,0.4203060536861231,0.12259793394039295,-0.23191422833563266,-4.044698488309877,0.4170829767689483,0.11315311617718972,-0.2065989836278853,-4.027084568608527,0.3332831393262387,0.11651277321109105,-0.08249329465053445,-4.023167244062048,0.34294990755819266,0.12618147038374858,-0.0688639142779017,-4.038528304217658,0.322552640992479,0.12509270731562502,-0.05448945901520408,-4.101978634381707,0.01984974532688713,0.12367462176787865,0.2447691222472141,-4.04220017492402,0.3565802498717792,0.12037387528572753,-0.14937148573738346,-4.096186258782656,0.3821530442148724,0.1234537428888956,-0.2537524540522781
-4.058716139951069,0.2220379434094945,0.11945898339314062,0.07120115880442807,-3.994324318721236,0.2055141719268753,0.11734503093339604,0.2214893606797209,-4.042540251534966,0.2236650299975078,0.11795964937368032,0.09678697811117216,-4.036356828774498,0.220540109222874,0.109021136504632,0.11952605613474948,-4.020418905822002,0.1367004630865274,0.11486290731808035,0.24455879740510594,-4.016308245910883,0.5360581802537174,0.12480419209819055,-0.3192244250193201,-4.0320772513978085,0.5156796207247007,0.12400291813532095,-0.3052349028678385,-4.101581639475169,0.2130081842958489,0.12857000421282294,-0.006487812061168774,-4.035068569926585,0.15995866309934018,0.11738644557097985,0.1787312227399368,-4.088543197898359,0.18550444311796024,0.11837869380785004,0.07517876091876885
-4.054275381082879,0.4152627165149151,0.12088300656922918,-0.18153293709254892,-3.990214035282699,0.3987804000800958,0.12177481814699047,-0.03199601647030459,-4.038066950935017,0.4169161476772054,0.11989538893590375,-0.15647552752335386,-4.031946026590041,0.4139448791935419,0.111411657627327,-0.13686999725816118,-4.017684896560271,0.3300104528209866,0.11975408326618245,-0.009799977597108768,-4.0055870823058095,0.3394002307722456,0.11841970359780415,0.010065361305648668,-4.021763658983314,0.3190288283773873,0.11789822007796415,0.023839805107187858,-4.0973214757892515,0.4060742761883478,0.12844024797159956,-0.2560011449051308,-4.031869396664598,0.3532222267176329,0.1209610700257786,-0.07473668710413106,-4.084833109036,0.3787479141990103,0.11988226902622542,-0.17793569443207402
-4.0459701267525805,0.2186370569838565,0.1172523478273782,0.14670636322512243,-3.9822384272810964,0.5919646759400945,0.12113489781758438,-0.2839131440819025,-4.029728627981472,0.22029982552924,0.11676587838543667,0.17149659241925366,-4.02366712900617,0.2174180982728697,0.10867425768216377,0.18877982292846024,-4.011084687503852,0.5232295533948759,0.11955808371424027,-0.2624292804307474,-3.9987990776903652,0.5326423559288953,0.11862101082391713,-0.2430337126676052,-4.015383082415768,0.5122799952388473,0.11837501618010793,-0.22944280364954994,-4.089199990265485,0.2093748163945781,0.12332022507349695,0.07427538465729583,-4.024804952130245,0.15659253406696316,0.11946633628369598,0.25352862443631,-4.0772581507520185,0.18213256601520048,0.11632355513758395,0.1500316082693312
-4.041597385612904,0.4119017371898568,0.12018647509188064,-0.10680691398604603,-3.9703991337622946,0.3953420004172439,0.11545663493594635,0.044386259379849864,-4.025322631470886,0.4135737647244537,0.12019581023382175,-0.08218898647197886,-4.019318767040713,0.4108310332581913,0.11244985414073297,-0.06774071651843427,-4.000620096435953,0.32662192748551144,0.11430949810562535,0.06544331237758894,-3.9881462305717874,0.3360434057689057,0.11376033657056504,0.08458524292628199,-4.005137482510991,0.315682887740724,0.11378616010711692,0.09811016819216817,-4.085012493937594,0.4025328603603461,0.12480573276664285,-0.17709700949122587,-4.021673101448906,0.349824057474956,0.12453690877242216,0.0007868755851305197,-4.073615499431717,0.3754133213154605,0.11932418730297055,-0.10380819777698412
-4.033359350869107,0.21528083801759734,0.11805033681215972,0.2212467048508916,-3.96249229375395,0.5886353329460916,0.11634436012354335,-0.2097545142880809,-4.0170511561763975,0.21695222399338945,0.11855203050438215,0.2458679823747878,-4.011102146375549,0.21429153093409828,0.11109503981036427,0.2581972000408771,-3.9940876578862436,0.5199352105592179,0.11561836435317713,-0.18910035308312384,-3.9814253624564087,0.5293664235503708,0.11545204142909064,-0.1701514546977887,-3.998823824756175,0.5090057363651501,0.11574836347096028,-0.15661788415629166,-4.076961836730387,0.20586633792066275,0.12126379257681832,0.15220592910822645,-4.014676620299407,0.542960329600008,0.12455264628412475,-0.2501545767437206,-4.066107233005407,0.17880140045526072,0.11724802334743087,0.22401073535273305
-4.029053734108755,0.40853493727635537,0.12247527090917755,-0.03199067039918957,-3.950719587095029,0.3920586527845639,0.11214926983778173,0.11724523508324484,-4.012712111696531,0.4101990241474112,0.12346939015187793,-0.007194889428622342,-4.006816315756868,0.4076665885445295,0.11625898381118185,0.002517562176843957,-3.9836889536750593,0.32336529806878034,0.11183635729151464,0.1377020763692034,-3.970838033985401,0.3327975133076947,0.11204901233513488,0.15660656182885568,-3.988643710028872,0.31243317972491225,0.11261600578783446,0.17022202490582314,-4.072844509971974,0.3990620660791361,0.12430791115898285,-0.09989533508505616,-4.003817413707407,0.3463001940173396,0.11954955474925034,0.07907431044613472,-4.062531204996302,0.3720694223971969,0.12172823805448554,-0.02950892936977173
-4.020883035363228,0.6017070852838584,0.12183545750119376,-0.2836606164626465,-3.942878414039338,0.5854099758182494,0.11449417453944663,-0.13805694742515284,-4.004508131213583,0.6033538264151129,0.12332549236330548,-0.25851361752719354,-3.998662983985977,0.6009459088092984,0.1163093350547187,-0.25134113373297245,-3.9772216477136837,0.5167225382330585,0.11459039881889872,-0.11771048881153305,-3.964182083719247,0.5261517254365138,0.11518114357171196,-0.09873247057388997,-3.982395046434373,0.5057781874730601,0.1160204462859509,-0.08491920914956841,-4.0648632686503925,0.20239809184485769,0.12231000445728173,0.2292768298349893,-3.99689140982706,0.5395235415626062,0.12113104095817305,-0.17362809467060253,-4.0550898165483575,0.5652544863086565,0.12113805946709012,-0.28144246280607943
-4.008848893657551,0.4050771282449256,0.11616224517194083,0.04482903540786265,-3.931170214522973,0.38885016297829816,0.11173303559094357,0.1884401591251888,-3.99244105468528,0.40670684102525495,0.1181552200127616,0.07038242935238331,-3.986644065809791,0.4043717682552439,0.11128251238005923,0.07564580286495287,-3.966887196949023,0.3201611185297203,0.11223618904266804,0.2088138742381579,-3.953659049210517,0.7194506611563986,0.1132064941602342,-0.3529712406506653,-3.972279482684913,0.6990624222897852,0.11432206210295953,-0.3388628986980761,-4.060815306813495,0.3955792308330327,0.12689554105398151,-0.022460573245870308,-3.986100938995808,0.3428949638146808,0.11765847906476101,0.1546791091034171,-4.043784726822183,0.3686316134608921,0.11550921021096852,0.046858044506274184
-4.000747351092652,0.5983583383671054,0.11705882588009808,-0.20906397746660038,-3.923393211263407,0.5822109670987033,0.11550183877344734,-0.06701124852142737,-3.984306917864775,0.5999540829252725,0.11956286859980927,-0.18281052830182315,-3.978556630444686,0.5977370364723391,0.1127954284373583,-0.17995843129605488,-3.960483974578428,0.513514214598248,0.1164124665274312,-0.04646273517500743,-3.9392700359873887,0.5229162410026963,0.10614706934722087,-0.026844975410844685,-3.958298234239117,0.5025150950576007,0.107544804128998,-0.012428875510507198,-4.0529037221968345,0.5886745578268501,0.1264463295890641,-0.27256745994707343,-3.9792430397195138,0.5361529331233905,0.12075206124682936,-0.0986917944707572,-4.036412094552967,0.5619240680968036,0.11644637110109406,-0.20726431044859872
-3.9887801843253103,0.40177407151356903,0.11287754633076608,0.1181311683627232,-3.9117489919214328,0.7755038061428742,0.1141616138030188,-0.3211365753259047,-3.9723078362062685,0.4033422860958204,0.1159066580337728,0.14506950462306994,-3.9666018897152386,0.40119686774663343,0.1091962598114372,0.1460699841185622,-3.9502136902864633,0.7067911387887496,0.11548321182393105,-0.3002678774040609,-3.9288117111673353,0.7163684817986427,0.105610169839004,-0.2842414537256181,-3.948247932337965,0.6959435122251539,0.10729622661878788,-0.26933798075090004,-4.041130231040297,0.3919964601517888,0.12099498039012264,0.0571705970723333,-3.9685199810570464,0.7293559229790736,0.1187782253574142,-0.3509711220248625,-4.025173613191031,0.3653461907279809,0.11230108489212202,0.1197635176591964
-3.980744702895039,0.5951129584649687,0.11524016969802053,-0.13691600432735163,-3.896238915798576,0.5789568790723361,0.10773888229650072,0.005255379510488045,-3.9642409904843534,0.5966300356040288,0.11880804812623424,-0.1089164677455175,-3.958577952360306,0.594599403163874,0.11211765949380846,-0.11026602509237664,-3.936077867510688,0.5102287714392353,0.10947785427584984,0.026488434355288915,-3.9144843415313626,0.5199112078188206,0.09992534076449164,0.03979429715438882,-3.934329062093462,0.4994670113156937,0.10190946700376988,0.05516654705837637,-4.033290301837261,0.5851944908841337,0.1221383923315693,-0.19502196036651984,-3.953932862597465,0.5327627286241972,0.11175880291691696,-0.023320333745769084,-4.017866689376471,0.5586949826857366,0.11469635524530596,-0.13548560833807186
-3.9688424437257397,0.3985451576097111,0.1125018496114735,0.18978567261456253,-3.8846597782171286,0.7723819798593073,0.10784398988671047,-0.25158600161572386,-3.9523083897722726,0.7898668224631407,0.11662971877132387,-0.3618808989588743,-3.946685964297029,0.7879510935617833,0.10991233899196093,-0.3655790161322346,-3.9258732920819037,0.7036243124546268,0.1100076229629556,-0.2297459375148593,-3.9040861173749866,0.7134688120272862,0.1007212267075794,-0.21976461541717968,-3.924339721867148,0.6929912778160858,0.1030127979449374,-0.20370421703103592,-4.021586412019579,0.3885563599524797,0.1182379531242389,0.1335573895926968,-3.9432776080249816,0.7261192918400385,0.1112923962420016,-0.2787570579709678,-4.006692789722757,0.3621329340762485,0.11198664307854453,0.191067064907518
-3.9608715405735455,0.5918928874005707,0.11629756306376475,-0.06539668688400146,-3.8692121386199423,0.5758985588161325,0.10281226985439601,0.07307162565703051,-3.9365110533230094,0.5932969858321071,0.10939210079214637,-0.0348177975924403,-3.9309269424257938,0.5914528029925444,0.10260075866931624,-0.04036096584649268,-3.911800805832811,0.5071163467491092,0.1054127042126584,0.09551130007534142,-3.8898167411344398,0.5170621586706978,0.0963259343992358,0.10291425112256614,-3.9104798963108265,0.496558548178251,0.09893871360431668,0.11961513229163867,-4.013815284820528,0.5818036574501793,0.12090910091609285,-0.11960866906298916,-3.9287552221881814,0.5296001810494566,0.10571725508258224,0.04685038923126755,-3.999450131041232,0.5554895169598997,0.11580798437669487,-0.06429574504989166
-3.949033682825534,0.7851720271430024,0.11498962932608472,-0.31924255050320305,-3.85769416744362,0.769407793423557,0.1042737023675366,-0.18548589590474607,-3.924645113606368,0.7866940438268968,0.10869574484029758,-0.29108220896837833,-3.919097886365944,0.7849652437531036,0.1017935393523864,-0.2989914224330236,-3.901658478897829,0.7005819185302986,0.10732293021416524,-0.1621422596277569,-3.8794754979610255,0.7106811310565817,0.09838421942168714,-0.15789180188812552,-3.9005487253472615,0.6901339956647248,0.10133101625014948,-0.14028748571447208,-4.002179211671527,0.7750044703933543,0.11851692753483305,-0.3718334363290722,-3.9181632185671913,0.7230598729569123,0.10665426286720757,-0.21069604785535734,-3.9883403407020337,0.7487770560281084,0.11452206947569706,-0.31831352655313383
-3.9333302422826737,0.5886161960422048,0.10860477831602067,0.007376604043416779,-3.8423060115751486,0.5729604398818281,0.10056398444944167,0.13818554965059374,-3.9089112327298303,0.5902036503249537,0.10287410066093004,0.03380763861560565,-3.903398581490882,0.588550756449407,0.09581371090372592,0.02398084530424216,-3.8876468405272235,0.5041002977517861,0.1040800850216101,0.1623768665960439,-3.865261875339895,0.5142983230153714,0.09522638338392464,0.16413622102336972,-3.8867460454339664,0.4937177452414071,0.09852526653586002,0.18256594810735394,-3.9866791222636575,0.5784157385843369,0.11108025880825162,-0.044256455544885887,-3.9037020211080535,0.526587437196673,0.10244034191010044,0.11363495916434935,-3.973364799581472,0.5522261078638404,0.10815579894463437,0.00817757776934408
-3.9215579183618297,0.7820265529554421,0.108752310396889,-0.24916258316199297,-3.8308468027775113,0.7665089900320251,0.10332769544245356,-0.12115447542365435,-3.89710715972333,0.7837114190852219,0.10355025343324213,-0.2247277710912076,-3.891627566361892,0.78217738019301,0.09629332780981076,-0.2370008011808834,-3.877564834572187,0.6975902033301857,0.10732762235353098,-0.095743072834497,-3.854975908879587,0.7079372339834938,0.09850910780439202,-0.09705192929998474,-3.8768716905291374,0.6873019693801028,0.10217658549800712,-0.07748256600596404,-3.975110807491972,0.7717840561884179,0.1101951296973539,-0.29993083983678154,-3.8931702723641197,0.7201037154245036,0.10471304109338744,-0.1450529037453704,-3.9623202774241935,0.7456441144114825,0.10831935050002127,-0.2485183318286969
