x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-4.0,-0.001937066951378609,-0.02766287025548292,0.027822312110207553,-4.0,-0.025896914910098143,-0.041355351273555566,-0.03303697816669798,-4.0,-0.02399410845929834,-0.047795208023841344,-0.004582328326695821,-4.0,-0.026084433364930826,-0.04746922544219245,0.045262955228869625,-4.0,-0.0043039486478335534,-0.0009425435828774724,-0.010242406130231752,-4.0,0.024558176108174443,0.0009653037104434132,-0.03361064301519415,-4.0,-0.045017811266510055,0.0034820297024952818,0.014617289043674722,-4.0,0.02016070330929637,0.03694234295539077,0.013361022733038049,-4.0,-0.03296205576398463,0.04769190791487826,0.007158099013171534,-4.0,-0.020634914636839388,-0.019670436968203173,0.004341189368751705
-4.0000387413390275,-0.1966516155545278,-0.027106424013278767,0.31165054380497725,-4.000517938298201,-0.22040216312345712,-0.04201609083688952,0.2463164301903803,-4.000479882169186,-0.2183991807931301,-0.04788685459037526,0.27264583017448163,-4.000521688667298,-0.2204946936545492,-0.04656396633761505,0.32259914323487104,-4.0000860789729575,-0.1994123698346788,-0.0011473917054821074,0.28214298787866515,-3.999508836477837,-0.17057760460209334,0.00029309085013953014,0.2593766909247266,-4.00090035622533,-0.2401895256101311,0.003774375483368776,0.30839680045064993,-3.999596785933814,-0.17547104017507725,0.03720956341005153,0.3174669999513956,-4.0006592411152795,-0.2287343823559033,0.04783506989514169,0.31449879262699915,-4.000412698292736,-0.21546932075380454,-0.019583613180828144,0.2907535249443376
-4.003971773650118,-0.39137711316949564,-0.020873413137179223,0.5956631768982201,-4.004925981560671,-0.4148996284517381,-0.03708976223308191,0.5254560521729781,-4.004847865785049,-0.4128062904828438,-0.042433937986885634,0.5498488498880205,-4.004931582540388,-0.4149237166508664,-0.04011198347291763,0.6002417040714373,-4.0040743263696505,-0.39451793610795227,0.004495468052091195,0.5744638115577128,-4.002920388569878,-0.36570373870946815,0.005480624668634062,0.5521520482231663,-4.005704146737532,-0.4353650527174612,0.009942311492381777,0.6022676695317443,-4.003106206737315,-0.3711026706586424,0.04355890340907944,0.6216484099558024,-4.005233928762397,-0.4245039457953152,0.054125045747681684,0.6218753806252497,-4.004722084707812,-0.41030663429306014,-0.013768542681941392,0.5771962400859814
-4.011799315913508,-0.5862008109082106,-0.00896014959921482,0.8816987245552004,-4.013223974129706,-0.6094805574449165,-0.02658064118962235,0.8062248220035951,-4.013103991594706,-0.607307308830399,-0.03143696098912521,0.8288659131154209,-4.013230056873407,-0.609462225207575,-0.028107149391488888,0.8800249822520659,-4.01196468509181,-0.5897026220724724,0.01598474428324545,0.8685595452655479,-4.0102344633440685,-0.5609022293941897,0.01652366563309739,0.8465566824284017,-4.014411447791882,-0.6306246512708058,0.02198766488301666,0.8980655829094113,-4.010528260150488,-0.5668049603002385,0.055991871608195486,0.927725665773814,-4.013724007678303,-0.6203382659266987,0.06656255336018667,0.931101685477356,-4.012928217393673,-0.6052329207742576,-0.0022246178802217647,0.8655101320560925
-4.023523332131672,-0.7811999174358675,0.008673824891889188,1.171551394169255,-4.025413585278604,-0.804228271322695,-0.010456144749550448,1.0904294141777393,-4.025250137771314,-0.8019856993354059,-0.01485964272681679,1.1114982685745691,-4.025419301377558,-0.8041912712502891,-0.010506649746447569,1.1637407663018244,-4.023758737533258,-0.7850383629792941,0.03335593518855641,1.16622503913754,-4.021452507931952,-0.7562456563583926,0.03345479928166542,1.144389559235916,-4.027023940817297,-0.8260376249390413,0.039948976541204884,1.1975780434925145,-4.021864359356494,-0.7626363725951613,0.07454638492367177,1.237465452885623,-4.0261307729968365,-0.426174697258589,0.08518458706973378,0.6600562295538828,-4.025032875809159,-0.8003245230087507,0.015085584760900085,1.1574927741705705
-4.0391473304803895,-0.9764335684269476,0.03210485277527429,1.4669409269293063,-4.041498150705058,-0.9992108465618286,0.011352443534004341,1.379813238416728,-4.041289851758021,-0.9969093334092108,0.007370322644674583,1.3994828654248863,-4.041503126802564,-0.9991748597154152,0.012768165579588923,1.4531111078204582,-4.0394595047928465,-0.5903660204903132,0.05668043597130721,0.8841837839049393,-4.0365774210591185,-0.5615763376523731,0.056342590466383735,0.8623828511724136,-4.043544693316076,-0.631454819142375,0.06390053741105517,0.9176785832118888,-4.037117086808396,-0.5685470770255785,0.09929569398138424,0.9690364181968308,-4.03465426694201,-0.6223723341497273,0.09838571166081143,0.9782995529639992,-4.041039366269334,-0.9956398208626372,0.0382354402443115,1.4548673786435478
-4.058676001848928,-0.7817190212134135,0.061443671313860415,1.1844568208761093,-4.061482367636295,-0.8042324444690766,0.0389487083023389,1.0907020280998423,-4.061228038426206,-0.8018797717974753,0.03535997995317232,1.1091133239574136,-4.061486623996872,-0.8042120262045048,0.041830387735998086,1.1644444339316502,-4.051266825202652,-0.7862099160069079,0.074364111649406,1.1941329937999814,-4.047808947812166,-0.7574183145275101,0.07359024748983199,1.172235625294066,-4.056173789698925,-0.4372522821291339,0.08225410907529294,0.6457432880033177,-4.048488028348909,-0.3748882652431016,0.11867642234532084,0.7091240638880021,-4.047101713625004,-0.4286973059969205,0.11795170272009142,0.7180706777699251,-4.060952162686586,-0.8010075600851113,0.06733278781718245,1.1743708489099942
-4.074310382273197,-0.5874455989257124,0.0851328077313826,0.9116496733388575,-4.077567016525676,-0.6096449052598842,0.06076274886433576,0.8104901088291978,-4.077265633862155,-0.607239883819548,0.05754224643232059,0.8277296636508025,-4.077570864520962,-0.6096588594730243,0.06511927641463107,0.8851645135331228,-4.066991023522788,-0.5921255581986633,0.09824677152540562,0.9256539580197178,-4.062957314102717,-0.5633261531579626,0.09703495999571332,0.9035013707685856,-4.064918835341508,-0.6334182457206778,0.0951689748353593,0.96315283709374,-4.05598579365377,-0.1815925529018088,0.1328589036230809,0.4560289210060438,-4.055675659744942,-0.23538798775216424,0.13231311627548992,0.4647188867062569,-4.076972313888288,-0.6068221358376721,0.09082020479538233,0.903533632515296
-4.086059294251711,-0.3935723060097358,0.10336580119815975,0.6468917569912371,-4.089759914630874,-0.8055443646329901,0.07697255104091971,1.121650260159247,-4.089410431538547,-0.8030994133473872,0.07409683970533662,1.1379407938699353,-4.089764041710422,-0.8056016244735873,0.08282256668529353,1.197587246078031,-4.078833534686762,-0.3984579071821169,0.11675985068579996,0.6653914819986658,-4.074223837165877,-0.3696429699793378,0.11510498741108505,0.6428268122742951,-4.0775872002559215,-0.4396949257280655,0.1144320315772341,0.7018202594826111,-4.059617644711806,-0.3783180819636518,0.14197948204320174,0.7874623758214803,-4.060383419499987,-0.4321071100529632,0.14160749400961506,0.7960050534079652,-4.089108756605042,-0.4130399265307032,0.10889087744568826,0.6407227253306829
-4.093930740371905,-0.5899710152721526,0.11630363633798449,0.9702528651325657,-4.105870801923533,-0.6115115245759539,0.09940555624410466,0.8540703653736342,-4.105472419805493,-0.6090205362788851,0.09685565558273533,0.8693858245121108,-4.105876074199895,-0.6116434190887103,0.10677431160685416,0.9319692271291824,-4.086802692830404,-0.20513693413821246,0.1300676803257733,0.4116338690364109,-4.081616696565463,-0.17629756098422336,0.12796152365657093,0.3884940150198189,-4.086381098770483,-0.246329404589936,0.12846843676688632,0.4472385937359619,-4.067184006351079,-0.18540210695984424,0.15772872955963138,0.5426020110646792,-4.069025561701045,-0.2391829162615609,0.15752759507777436,0.5510090048811015,-4.097369555135656,-0.6094979162099073,0.12170533195230193,0.9656150402296144
-4.105730160677348,-0.39658599246985343,0.1357086936406358,0.716251227682934,-4.118101032415053,-0.41787474196733293,0.11648696355157735,0.5942261973609284,-4.117652830531072,-0.4153401866833581,0.11424337207297755,0.6086579862963294,-4.118108942581669,-0.4181116806628349,0.1254136961494378,0.6746568872002606,-4.0909054315131685,-0.4018397150393124,0.1383003577065015,0.7423279205061508,-4.085142647785147,-0.3729815445680048,0.1357314039569673,0.7186259885965465,-4.091307686862281,-0.4430123608735952,0.13741320864160556,0.7774977258307771,-4.070892048490276,0.007192537326881521,0.16858076978092496,0.30347638666588195,-4.073809220026276,-0.04658330957174567,0.1685477751753964,0.3118085073390943,-4.109559513459853,-0.4162022392279017,0.14101763275689422,0.7135093239938872
-4.113661880526745,-0.20357728083672452,0.1500337181942945,0.4691760321474183,-4.1264585272544,-0.6144179164331065,0.1283714874987959,0.9212127863318492,-4.125959634264738,-0.6118582771862038,0.12641653179890416,0.9350281018422588,-4.126471176194927,-0.22493515788393448,0.138906833893443,0.4239429604072961,-4.098942225813955,-0.20887023384701106,0.15314691611662454,0.4961682939800911,-4.092602278676507,-0.17997277168357614,0.15010392372889825,0.4715582070763305,-4.100167934079753,-0.2500205868148723,0.1529631631582211,0.5310113397798364,-4.070748197743738,0.1995611656195083,0.1746502975142426,0.06834232631175602,-4.074740886217712,0.14578675204359068,0.17478394532217828,0.07666116728170347,-4.1178835582444115,-0.22328502602991987,0.15528781923677196,0.4683279103216053
-4.11773342614348,-0.010857837671295334,0.15941723883724288,0.2272889843379002,-4.138746885583061,-0.4212425031505256,0.14679574322543287,0.6714715722450537,-4.138196799808464,-0.41864725998762586,0.14511709383574933,0.6845918384492929,-4.1309698793526035,-0.4217233807263019,0.14738569310158892,0.7569894880833694,-4.103119630490896,-0.016201883010456053,0.16307028199622636,0.2553976745956752,-4.096201734110179,0.012745760292755898,0.15953508787042486,0.2296959533483593,-4.1051683458160495,-0.05734368046793886,0.16358338995381785,0.2901665488381311,-4.066756974431348,0.002421431766200965,0.17601714404047772,0.4106399518892623,-4.07182515117684,-0.05135391533831943,0.17631716866781236,0.4189919961667224,-4.122349258765011,-0.0306585624826633,0.16465437744320405,0.22833636180590666
-4.117950582896905,-0.20785628992980087,0.1639630185240009,0.5657101417931026,-4.147171735646072,-0.22843319877329746,0.16022517467033395,0.4283712719907984,-4.146569745008216,-0.2258063531665948,0.1588089306047352,0.44088574855059104,-4.1394043469671296,-0.2289068398135929,0.1625254828632563,0.5140750295215786,-4.103443668151105,-0.2132309463708448,0.16817823548813987,0.5947508984134884,-4.095946818904324,-0.18425358618398047,0.16412900693739205,0.5681471129504114,-4.106315219425409,0.13511376681224327,0.16938672093058044,0.05321363489945835,-4.066708545796025,0.19466832745296486,0.18422994307826296,0.1782074757407146,-4.072852229483607,0.14088872938436547,0.1846970085911468,0.18666780258364385,-4.122962430014663,-0.2277037459909451,0.1692211046793222,0.5680965518077303
-4.122107708695501,-0.015368190839238682,0.17527722135986293,0.3288398524873352,-4.151740399621538,-0.035900002248698736,0.16879260011014993,0.19017551023688664,-4.151085872071548,-0.0332462339298292,0.16762664557574702,0.20217405356986373,-4.143982483763402,-0.036401996493073414,0.17280698345368786,0.27669548218997103,-4.1077082870785215,-0.0208124098441971,0.18007325345640965,0.35940689510621826,-4.099631890628003,0.008232002528110627,0.17549194919640027,0.3313365109181308,-4.103612944089163,-0.06198093231467203,0.1704509936285696,0.39418645074498576,-4.0628151792469644,0.3867415720373821,0.18779409259307725,-0.05116915188181667,-4.070034454895918,0.3329539462465834,0.18843036464281968,-0.04253731860164822,-4.1275165049344835,-0.03530887183530845,0.1805830357154768,0.33314032429788765
-4.122415072512286,0.1768818322453199,0.18185401840960963,0.09615128122659516,-4.152458399666512,-0.23298406621105824,0.17259611031488767,0.5309899784146891,-4.151750796750145,-0.2303193607710485,0.1716701266471443,0.5426921000859493,-4.144710523693264,0.1558875425136534,0.17834089309748727,0.043109886902114564,-4.108124535275405,0.17135402607574812,0.187261391358534,0.12847395522074254,-4.099467250577439,0.2004784068081729,0.1821186794147629,0.09872625062931104,-4.1048525627354575,0.13036433390621818,0.17833472264346933,0.1597199334067142,-4.055080347806217,0.5787439718049603,0.18677070955544087,-0.27922168738659314,-4.0633753759709865,0.5249444591844499,0.1875796182707867,-0.2703543071140021,-4.128222682371189,0.15684509907667174,0.18724584220143453,0.102399578474325
-4.11887743586738,0.3689947065992848,0.18377704403414152,-0.13409526208723246,-4.157118080990733,-0.04065636149304713,0.18321590988318145,0.2972764586029323,-4.156357183965566,-0.0379729541147282,0.18252396864886328,0.3086369671487692,-4.1415927728429915,-0.04128384952185349,0.17920309083552954,0.3863308061707663,-4.10469745475389,0.3633687657221071,0.1898308704629489,-0.09977923708432264,-4.0954576824412765,0.3925865122428165,0.1840932044273491,-0.13142292912155307,-4.1022452760573325,0.3225445060463316,0.1815291213116036,-0.07182555152015144,-4.0435054683701175,0.3815170204146082,0.18118627580770905,0.06606567826853571,-4.052876486787298,0.32771017142968395,0.18217253212850665,0.0751330040083294,-4.125085780389656,0.3488590346833351,0.18929383377092104,-0.12585775411515882
-4.111497541735394,0.1717811792509829,0.1810951387923969,0.21047038216798028,-4.157931208220594,0.15144553744636854,0.1891614390552401,0.06751108669187234,-4.1571166430478605,0.15414281722938458,0.18869670799183866,0.07861483499547675,-4.142418449833428,0.1509019096487058,0.1869297069589449,0.15507281881249332,-4.097430079439448,0.1661050485445842,0.1878352857212624,0.2462766037662419,-4.087605952196419,0.1953702801429232,0.18146474584491806,0.21322098092164032,-4.095794385936407,0.12534716603337018,0.1800926102812006,0.2721871018745425,-4.035875127961825,0.5736412893301752,0.18250758937307976,-0.1644255051675292,-4.0463222833587045,0.5198165651258174,0.1836751922086733,-0.15499526885116682,-4.118108599695989,0.15160066480761386,0.18677667868861786,0.22006509122895854
-4.108061918150375,0.36391412027443426,0.1853045464357565,-0.02006468419069163,-4.154902297471667,0.3434230569136503,0.19051166078907755,-0.16003612942358358,-4.154033786703273,0.34612921193869084,0.1902690046917482,-0.14910479102551746,-4.1394004116404535,0.3429241236527928,0.1900311633351948,-0.07330497275580727,-4.094107978468556,0.3581172340711647,0.19276081779658724,0.01822376072945625,-4.083698546593562,0.3874966586880325,0.1857291654633509,-0.017178315033351543,-4.0932874426157415,0.3175036453670117,0.18553635231869145,0.0412754535745852,-4.024402302175221,0.3764397517747726,0.1792190792697292,0.17982386676171272,-4.035925952056188,0.3226049431945072,0.1805752868316499,0.18954362943726435,-4.115076586399837,0.34363010213193823,0.19117798051319704,-0.008375742203404144
-4.100783635744886,0.5559619985799096,0.18490325275194266,-0.2490364781968739,-4.1480338363333935,0.1461568272575603,0.18731093820060588,0.1861818777884499,-4.147111202464498,0.1488642785037602,0.18728690887123786,0.1970548430752932,-4.132541929167398,0.14565797453764773,0.18856506388007865,0.2728010886498199,-4.086945633787133,0.55002741503387,0.1931252930111764,-0.20798860731780366,-4.075948613419801,0.5795366986128764,0.18538559916268385,-0.24599329515041216,-4.0869373697084,0.5095474890374889,0.18636186139018315,-0.18761109865746933,-4.016873507139725,0.5686049344220055,0.18281555660496346,-0.05139830325704958,-4.0294738531922984,0.5147459354769905,0.1843661594203952,-0.041180607238218425,-4.108203984357199,0.5355695298107479,0.19101046566912894,-0.2351749202200704
-4.089664395773288,0.3587471833732483,0.1799225231880052,0.09579549380072827,-4.145110699788242,0.33817394454507266,0.19103457575637486,-0.042057849464950885,-4.144133916894424,0.3408825931376977,0.19122800573274373,-0.031194878600641518,-4.1296287696766445,0.3376592462569124,0.19402108565307505,0.045014417011468105,-4.075945085486456,0.3527439622340911,0.1889655208648203,0.13886162978747502,-4.064357879447544,0.38231772170275147,0.1804657332596756,0.09895793134103993,-4.07674641992765,0.3123160966578199,0.18260963941703376,0.1575871328626145,-4.005501408451285,0.7606989880762234,0.18178759053982246,-0.2812888370379927,-4.019178934482759,0.7068113147850871,0.1835425472756308,-0.270499075534242,-4.097492593760984,0.3383048500439829,0.1863069672647276,0.11115680777428713
-4.082489452105823,0.5508954628482381,0.18183843306401976,-0.13516202818228873,-4.138347220897342,0.5301163384753638,0.19019341876707585,-0.2689106317302107,-4.13731626503167,0.532821262479215,0.1906041081607309,-0.25797576336084904,-4.122875584751507,0.5295463945839243,0.1949213739933044,-0.18073071547379688,-4.0688902062417736,0.5447277903300206,0.1917427534605698,-0.08876205749672894,-4.056711525013489,0.5744561538443494,0.1824448918864964,-0.1317998818127353,-4.070500097994493,0.5044178553109798,0.18576138207428605,-0.07238507889364988,-3.990287428689761,0.5635125295778862,0.1761618137990626,0.06276869033607685,-4.005042708187057,0.5096095052641857,0.17813256576494596,0.07399417341394171,-4.090726496760103,0.5303364198976888,0.1885301034202133,-0.11744796105197985
